id,owner,name,full_name,description,empty,private,fork,template,parent,mirror,size,language,languages_url,html_url,url,link,ssh_url,clone_url,original_url,website,stars_count,forks_count,watchers_count,open_issues_count,open_pr_counter,release_counter,default_branch,archived,created_at,updated_at,archived_at,permissions,has_issues,internal_tracker,has_wiki,has_pull_requests,has_projects,projects_mode,has_releases,has_packages,has_actions,ignore_whitespace_conflicts,allow_merge_commits,allow_rebase,allow_rebase_explicit,allow_squash_merge,allow_fast_forward_only_merge,allow_rebase_update,default_delete_branch_after_merge,default_merge_style,default_allow_maintainer_edit,avatar_url,internal,mirror_interval,object_format_name,mirror_updated,repo_transfer,topics,licenses,external_tracker,external_wiki
46095,"{'id': 54627, 'login': 'marjanovic', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'marjanovic@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/3c56d0940004917e7ccb3070ce8df114?d=identicon', 'html_url': 'https://gitea.com/marjanovic', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2023-11-27T13:44:04Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'marjanovic'}",gpu,marjanovic/gpu,,False,False,True,False,"{'id': 46080, 'owner': {'id': 54597, 'login': 'lariza99', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'lariza99@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/e0fbd71fbe00e4bd33b7d233598df40b?d=identicon', 'html_url': 'https://gitea.com/lariza99', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2023-11-27T11:49:33Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'lariza99'}, 'name': 'gpu', 'full_name': 'lariza99/gpu', 'description': '', 'empty': False, 'private': False, 'fork': False, 'template': False, 'parent': None, 'mirror': False, 'size': 35, 'language': '', 'languages_url': 'https://gitea.com/api/v1/repos/lariza99/gpu/languages', 'html_url': 'https://gitea.com/lariza99/gpu', 'url': 'https://gitea.com/api/v1/repos/lariza99/gpu', 'link': '', 'ssh_url': 'git@gitea.com:lariza99/gpu.git', 'clone_url': 'https://gitea.com/lariza99/gpu.git', 'original_url': 'https://github.com/6248202226/gpu', 'website': '', 'stars_count': 0, 'forks_count': 1, 'watchers_count': 1, 'open_issues_count': 0, 'open_pr_counter': 0, 'release_counter': 0, 'default_branch': 'main', 'archived': False, 'created_at': '2023-11-27T11:53:11Z', 'updated_at': '2023-11-27T11:53:14Z', 'archived_at': '1970-01-01T00:00:00Z', 'permissions': {'admin': False, 'push': False, 'pull': True}, 'has_issues': True, 'internal_tracker': {'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}, 'has_wiki': True, 'has_pull_requests': True, 'has_projects': True, 'projects_mode': '', 'has_releases': True, 'has_packages': False, 'has_actions': True, 'ignore_whitespace_conflicts': False, 'allow_merge_commits': True, 'allow_rebase': True, 'allow_rebase_explicit': True, 'allow_squash_merge': True, 'allow_fast_forward_only_merge': False, 'allow_rebase_update': True, 'default_delete_branch_after_merge': False, 'default_merge_style': 'merge', 'default_allow_maintainer_edit': False, 'avatar_url': '', 'internal': False, 'mirror_interval': '', 'object_format_name': 'sha1', 'mirror_updated': '0001-01-01T00:00:00Z', 'repo_transfer': None, 'topics': [], 'licenses': None}",False,36,,https://gitea.com/api/v1/repos/marjanovic/gpu/languages,https://gitea.com/marjanovic/gpu,https://gitea.com/api/v1/repos/marjanovic/gpu,,git@gitea.com:marjanovic/gpu.git,https://gitea.com/marjanovic/gpu.git,,,0,0,1,0,0,0,main,False,2023-11-27T13:48:29Z,2023-11-27T13:48:29Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",False,,False,True,False,all,False,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
4269,"{'id': 1, 'login': 'lunny', 'login_name': '', 'source_id': 0, 'full_name': 'Lunny Xiao', 'email': 'xiaolunwen@gmail.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/271fc56bcea89c6f69ab0024b59b3f81?d=identicon', 'html_url': 'https://gitea.com/lunny', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2018-11-27T17:33:38Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': 'Silicon Valley', 'website': 'https://gitea.com', 'description': '', 'visibility': 'public', 'followers_count': 86, 'following_count': 87, 'starred_repos_count': 330, 'username': 'lunny'}",greenplum-oss-docker,lunny/greenplum-oss-docker,,False,False,False,False,,True,1981,Shell,https://gitea.com/api/v1/repos/lunny/greenplum-oss-docker/languages,https://gitea.com/lunny/greenplum-oss-docker,https://gitea.com/api/v1/repos/lunny/greenplum-oss-docker,,git@gitea.com:lunny/greenplum-oss-docker.git,https://gitea.com/lunny/greenplum-oss-docker.git,https://github.com/kongyew/greenplum-oss-docker,,0,0,1,0,0,0,master,False,2020-04-19T14:54:16Z,2020-10-30T11:49:00Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,8h0m0s,sha1,2020-06-03T18:44:52Z,,[],,,
18346,"{'id': 17765, 'login': 'dwicahya.sulistyawan', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'dwicahya.sulistyawan@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/8b9142adab24ffa771799b3702d17005', 'html_url': 'https://gitea.com/dwicahya.sulistyawan', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2021-01-31T05:01:27Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'dwicahya.sulistyawan'}",grosir-obat,dwicahya.sulistyawan/grosir-obat,,False,False,False,False,,False,900,PHP,https://gitea.com/api/v1/repos/dwicahya.sulistyawan/grosir-obat/languages,https://gitea.com/dwicahya.sulistyawan/grosir-obat,https://gitea.com/api/v1/repos/dwicahya.sulistyawan/grosir-obat,,git@gitea.com:dwicahya.sulistyawan/grosir-obat.git,https://gitea.com/dwicahya.sulistyawan/grosir-obat.git,,,0,0,1,0,0,0,centro,False,2021-04-03T13:35:17Z,2021-04-03T13:46:29Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
58709,"{'id': 69641, 'login': 'pblsnchz', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'pblsnchz@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/2e4f7dda5654e40cc200b89f9e5ce229c46a5d0f56d8b616d76acb90e2bbf2d0', 'html_url': 'https://gitea.com/pblsnchz', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-06-04T16:45:44Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 2, 'username': 'pblsnchz'}",harbour,pblsnchz/harbour,"Portable, xBase compatible programming language and environment",False,False,False,False,,False,157170,C,https://gitea.com/api/v1/repos/pblsnchz/harbour/languages,https://gitea.com/pblsnchz/harbour,https://gitea.com/api/v1/repos/pblsnchz/harbour,,git@gitea.com:pblsnchz/harbour.git,https://gitea.com/pblsnchz/harbour.git,https://codeberg.org/pblsnchz/harbour.git,,0,0,1,0,0,0,master,False,2024-06-05T13:52:04Z,2024-06-05T13:55:00Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
19762,"{'id': 17492, 'login': 'abhi18av', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'abhi18av@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/377bef02e126f60bbe7ae7c3dacec3b1?d=identicon', 'html_url': 'https://gitea.com/abhi18av', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2021-01-25T12:54:16Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'abhi18av'}",hello,abhi18av/hello,,False,False,False,False,,False,60,Nextflow,https://gitea.com/api/v1/repos/abhi18av/hello/languages,https://gitea.com/abhi18av/hello,https://gitea.com/api/v1/repos/abhi18av/hello,,git@gitea.com:abhi18av/hello.git,https://gitea.com/abhi18av/hello.git,https://github.com/nextflow-io/hello,,0,0,1,0,0,0,master,False,2021-10-15T07:06:02Z,2021-10-15T07:06:05Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
4592,"{'id': 5419, 'login': 'zxf', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'zxf@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/0fa2aa17838ea3c36b25c2c6313d8a98?d=identicon', 'html_url': 'https://gitea.com/zxf', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2020-05-11T06:40:33Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'zxf'}",homebrew-cask-versions,zxf/homebrew-cask-versions,? Alternate versions of Casks,False,False,False,False,,False,84378,Ruby,https://gitea.com/api/v1/repos/zxf/homebrew-cask-versions/languages,https://gitea.com/zxf/homebrew-cask-versions,https://gitea.com/api/v1/repos/zxf/homebrew-cask-versions,,git@gitea.com:zxf/homebrew-cask-versions.git,https://gitea.com/zxf/homebrew-cask-versions.git,,,0,0,1,0,0,0,master,False,2020-05-14T01:30:58Z,2020-05-14T01:31:06Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
4396,"{'id': 5096, 'login': 'NSIS', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/5b1d4d2bd2dafe5ce4d027e908dca665', 'html_url': 'https://gitea.com/NSIS', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2020-04-27T14:23:03Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'NSIS'}",homebrew-makensis,NSIS/homebrew-makensis,Homebrew tap for NSIS,False,False,False,False,,True,466,Ruby,https://gitea.com/api/v1/repos/NSIS/homebrew-makensis/languages,https://gitea.com/NSIS/homebrew-makensis,https://gitea.com/api/v1/repos/NSIS/homebrew-makensis,,git@gitea.com:NSIS/homebrew-makensis.git,https://gitea.com/NSIS/homebrew-makensis.git,https://github.com/NSIS-Dev/homebrew-makensis,,0,0,0,0,0,0,master,False,2020-04-27T14:51:41Z,2021-05-09T18:05:02Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",False,,False,False,False,all,True,False,False,False,False,False,False,False,False,False,False,merge,False,https://gitea.com/repo-avatars/4396-a883d4899458a6848d3638181a0959d1,False,8h0m0s,sha1,2021-06-06T17:44:58Z,,"['nsis', 'homebrew-tap', 'makensis', 'homebrew']",,,
16136,"{'id': 1866, 'login': 'jasder', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'jasder@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/c5e0d5aac12de99422bb90819e49ac5b?d=identicon', 'html_url': 'https://gitea.com/jasder', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-11-18T08:29:57Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'jasder'}",hutool,jasder/hutool,,False,False,False,False,,False,32171,Java,https://gitea.com/api/v1/repos/jasder/hutool/languages,https://gitea.com/jasder/hutool,https://gitea.com/api/v1/repos/jasder/hutool,,git@gitea.com:jasder/hutool.git,https://gitea.com/jasder/hutool.git,https://gitee.com/loolly/hutool.git,,0,0,1,0,0,0,v5-master,False,2020-08-17T02:03:03Z,2020-08-17T02:03:21Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
35550,"{'id': 38863, 'login': 'samyakup', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'samyakup@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/74b322d0c0f4f04eb6695291c2878f10?d=identicon', 'html_url': 'https://gitea.com/samyakup', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2023-01-24T10:09:42Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'samyakup'}",invoice-gateways,samyakup/invoice-gateways,"This is Laravel package for multiple invoice gateways in a single place. You don't need to install multiple packages for multiple payment gateways. Here we provide few of most widely used invoice services (Paypal Invoice, Freshbooks, Quickbooks) having easy to use methods eg: invoice(), list() etc",False,False,False,False,,False,165,PHP,https://gitea.com/api/v1/repos/samyakup/invoice-gateways/languages,https://gitea.com/samyakup/invoice-gateways,https://gitea.com/api/v1/repos/samyakup/invoice-gateways,,git@gitea.com:samyakup/invoice-gateways.git,https://gitea.com/samyakup/invoice-gateways.git,https://github.com/amritms/invoice-gateways.git,,0,0,1,0,0,0,master,False,2023-01-24T10:10:13Z,2023-01-24T10:10:16Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,"['freshbooks', 'waveapps', 'quickbooks', 'paypal-invoice', 'invoices']",,,
2221,"{'id': 1662, 'login': 'vinglogn', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'vinglogn@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/e9aa58e91c0090f49b02f0da59c74c86?d=identicon', 'html_url': 'https://gitea.com/vinglogn', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-10-29T03:35:52Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'vinglogn'}",iris,vinglogn/iris,,False,False,False,False,,False,31939,Go,https://gitea.com/api/v1/repos/vinglogn/iris/languages,https://gitea.com/vinglogn/iris,https://gitea.com/api/v1/repos/vinglogn/iris,,git@gitea.com:vinglogn/iris.git,https://gitea.com/vinglogn/iris.git,https://github.com/vinglogn/iris.git,,0,0,1,0,0,0,master,False,2019-10-29T03:50:47Z,2019-10-29T03:53:52Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
16034,"{'id': 1836, 'login': 'kisesy', 'login_name': '', 'source_id': 0, 'full_name': 'Ky', 'email': 'kisesy@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/afb451642d4c84b091642680e0bd8676', 'html_url': 'https://gitea.com/kisesy', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-11-14T13:49:48Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 1, 'following_count': 0, 'starred_repos_count': 1, 'username': 'kisesy'}",jet,kisesy/jet,,False,False,False,False,,False,658,Go,https://gitea.com/api/v1/repos/kisesy/jet/languages,https://gitea.com/kisesy/jet,https://gitea.com/api/v1/repos/kisesy/jet,,git@gitea.com:kisesy/jet.git,https://gitea.com/kisesy/jet.git,https://github.com/CloudyKit/jet,,0,0,1,0,0,1,master,False,2020-07-29T12:38:02Z,2020-07-29T12:48:45Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
27837,"{'id': 33650, 'login': 'liberalzhou', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'liberalzhou@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/b3c541cbf7485601ebf7a4eb85916e68?d=identicon', 'html_url': 'https://gitea.com/liberalzhou', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2022-07-04T01:36:14Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'liberalzhou'}",jm-front-node_modules,liberalzhou/jm-front-node_modules,,False,False,False,False,,False,23833,Vue,https://gitea.com/api/v1/repos/liberalzhou/jm-front-node_modules/languages,https://gitea.com/liberalzhou/jm-front-node_modules,https://gitea.com/api/v1/repos/liberalzhou/jm-front-node_modules,,git@gitea.com:liberalzhou/jm-front-node_modules.git,https://gitea.com/liberalzhou/jm-front-node_modules.git,,,0,0,1,0,0,0,master,False,2022-08-03T02:28:48Z,2022-08-03T02:40:08Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
1138,"{'id': 902, 'login': 'jerry', 'login_name': '', 'source_id': 0, 'full_name': 'Jerry', 'email': 'jerry@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/83f025ec55742e328502ffc7cb3de8c6', 'html_url': 'https://gitea.com/jerry', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-08-08T03:25:56Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': 'ShangHai', 'website': 'https://github.com/iGoogle-ink', 'description': '', 'visibility': 'public', 'followers_count': 1, 'following_count': 0, 'starred_repos_count': 5, 'username': 'jerry'}",jorm,jerry/jorm,调用MySQL存储过程的ORM（xorm基础上进一步封装方法）,False,False,False,False,,False,54,Go,https://gitea.com/api/v1/repos/jerry/jorm/languages,https://gitea.com/jerry/jorm,https://gitea.com/api/v1/repos/jerry/jorm,,git@gitea.com:jerry/jorm.git,https://gitea.com/jerry/jorm.git,,,0,0,1,0,0,0,master,False,2019-08-08T03:41:57Z,2019-08-09T04:24:25Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
20571,"{'id': 30345, 'login': 'bearbb', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'bearbb@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/092d2629e698110c637107d660646bee?d=identicon', 'html_url': 'https://gitea.com/bearbb', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2022-01-08T03:52:31Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'bearbb'}",keras-contrib,bearbb/keras-contrib,,False,False,False,False,,False,230,Python,https://gitea.com/api/v1/repos/bearbb/keras-contrib/languages,https://gitea.com/bearbb/keras-contrib,https://gitea.com/api/v1/repos/bearbb/keras-contrib,,git@gitea.com:bearbb/keras-contrib.git,https://gitea.com/bearbb/keras-contrib.git,,,0,0,1,0,0,0,master,False,2022-01-08T08:24:50Z,2022-01-08T08:25:37Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
2254,"{'id': 1561, 'login': 'withlin', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'withlin@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/d2359be03dc73bdc5e9f4debb4234c8f?d=identicon', 'html_url': 'https://gitea.com/withlin', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-10-22T07:52:24Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'withlin'}",ko,withlin/ko,,False,False,False,False,,False,6241,Go,https://gitea.com/api/v1/repos/withlin/ko/languages,https://gitea.com/withlin/ko,https://gitea.com/api/v1/repos/withlin/ko,,git@gitea.com:withlin/ko.git,https://gitea.com/withlin/ko.git,https://github.com/google/ko,,0,0,1,0,0,0,master,False,2019-11-01T08:27:57Z,2019-11-01T08:28:10Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
2934,"{'id': 2250, 'login': 'siddontang', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/7b48e22812312704dad74f23fa5700d8', 'html_url': 'https://gitea.com/siddontang', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-12-26T08:50:11Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'siddontang'}",ledisdb,siddontang/ledisdb,,False,False,False,False,,False,4631,Go,https://gitea.com/api/v1/repos/siddontang/ledisdb/languages,https://gitea.com/siddontang/ledisdb,https://gitea.com/api/v1/repos/siddontang/ledisdb,,git@gitea.com:siddontang/ledisdb.git,https://gitea.com/siddontang/ledisdb.git,https://github.com/siddontang/ledisdb.git,,0,0,1,0,0,0,master,False,2019-12-26T08:40:17Z,2019-12-26T09:03:55Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
56178,"{'id': 65837, 'login': 'ApotrisAdditional', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/28a8598bce8472ae2c346e790c473a82c2d31ff9986fa9ef22d509b1c3a546db', 'html_url': 'https://gitea.com/ApotrisAdditional', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-04-28T05:34:19Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'ApotrisAdditional'}",libdatachannel,ApotrisAdditional/libdatachannel,,False,False,False,False,,False,55356,C++,https://gitea.com/api/v1/repos/ApotrisAdditional/libdatachannel/languages,https://gitea.com/ApotrisAdditional/libdatachannel,https://gitea.com/api/v1/repos/ApotrisAdditional/libdatachannel,,git@gitea.com:ApotrisAdditional/libdatachannel.git,https://gitea.com/ApotrisAdditional/libdatachannel.git,,,0,0,2,0,0,0,main,False,2024-04-28T05:38:18Z,2024-05-12T10:49:03Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
248,"{'id': 146, 'login': 'lipr', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/2ebb09b8be14cac5db320716e4ed9cb8', 'html_url': 'https://gitea.com/lipr', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-03-18T10:42:06Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'lipr'}",lipr,lipr/lipr,,False,False,False,False,,False,41,C++,https://gitea.com/api/v1/repos/lipr/lipr/languages,https://gitea.com/lipr/lipr,https://gitea.com/api/v1/repos/lipr/lipr,,git@gitea.com:lipr/lipr.git,https://gitea.com/lipr/lipr.git,,,0,0,1,0,0,0,master,False,2019-03-18T10:42:21Z,2019-03-18T10:45:32Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
